ticker,date,open,high,low,close,volume
ONON,2022-01-03,38.75,40.220001220703125,38.11000061035156,38.68000030517578,1497200.0
ORCL,2022-01-03,87.33000183105469,87.94000244140625,85.76000213623047,82.74321746826172,10644400.0
BABA,2022-01-04,119.52999877929688,120.87000274658203,115.7699966430664,113.54553985595703,20824000.0
DUOL,2022-01-04,106.0,108.91500091552734,102.92500305175781,105.86000061035156,368800.0
IGV,2022-01-04,78.76000213623047,78.76000213623047,75.26599884033203,76.86827087402344,13258000.0
LULU,2022-01-04,387.239990234375,389.7099914550781,376.010009765625,380.82000732421875,1199600.0
ONON,2022-01-04,38.75,39.119998931884766,35.810001373291016,36.439998626708984,1543000.0
ORCL,2022-01-04,87.9000015258789,89.58000183105469,87.7300033569336,83.6280517578125,11959000.0
BABA,2022-01-05,118.0,126.62000274658203,117.69999694824219,115.06504821777344,36651100.0
DUOL,2022-01-05,105.33999633789062,106.30999755859375,95.56999969482422,97.48999786376953,482200.0
IGV,2022-01-05,75.72000122070312,75.97200012207031,73.05000305175781,73.07884216308594,15497000.0
LULU,2022-01-05,381.1600036621094,381.1600036621094,362.2099914550781,362.4800109863281,1543600.0
ONON,2022-01-05,36.20000076293945,36.20000076293945,32.0,32.86000061035156,2613900.0
ORCL,2022-01-05,88.48999786376953,88.5999984741211,86.22000122070312,81.38768005371094,11236700.0
BABA,2022-01-06,124.26000213623047,128.39999389648438,123.46499633789062,120.25988006591797,32045800.0
DUOL,2022-01-06,96.63999938964844,101.9800033569336,93.7300033569336,100.97000122070312,243400.0
IGV,2022-01-06,72.75599670410156,74.23400115966797,72.16999816894531,73.16082763671875,12316500.0
LULU,2022-01-06,358.92999267578125,371.4200134277344,355.67999267578125,368.7699890136719,1660200.0
ONON,2022-01-06,33.209999084472656,34.099998474121094,32.0,33.36000061035156,1990300.0
ORCL,2022-01-06,86.0,87.41999816894531,85.55000305175781,81.57662963867188,7918400.0
BABA,2022-01-07,130.24000549316406,133.8800048828125,128.17999267578125,123.2799072265625,38113000.0
DUOL,2022-01-07,102.0,104.54000091552734,99.0459976196289,102.19000244140625,263200.0
IGV,2022-01-07,73.24400329589844,74.10199737548828,71.94200134277344,72.54492950439453,8274000.0
LULU,2022-01-07,366.0400085449219,366.989990234375,354.32000732421875,355.2099914550781,2212200.0
ONON,2022-01-07,33.34000015258789,33.66999816894531,31.79599952697754,33.0,1860700.0
ORCL,2022-01-07,86.44999694824219,88.0,86.27999877929688,82.68211364746094,9836800.0
BABA,2022-01-10,131.99000549316406,132.60000610351562,126.2300033569336,121.84587097167969,23372200.0
DUOL,2022-01-10,100.0,102.80999755859375,97.72000122070312,102.23999786376953,293000.0
IGV,2022-01-10,71.4520034790039,73.29000091552734,70.15799713134766,73.22882843017578,14875500.0
LULU,2022-01-10,329.95001220703125,349.5799865722656,323.5,348.42999267578125,4235900.0
ONON,2022-01-10,32.08000183105469,32.380001068115234,29.5,31.469999313354492,3130100.0
ORCL,2022-01-10,87.37999725341797,89.37999725341797,86.94999694824219,84.35445404052734,11025500.0
BABA,2022-01-11,129.2100067138672,134.22999572753906,127.47000122070312,125.54017639160156,23616400.0
DUOL,2022-01-11,101.9000015258789,106.66999816894531,101.9000015258789,104.30999755859375,186300.0
IGV,2022-01-11,73.18199920654297,74.68599700927734,72.61000061035156,74.52662658691406,11444000.0
LULU,2022-01-11,345.80999755859375,347.489990234375,337.04998779296875,346.75,1703100.0
ONON,2022-01-11,31.790000915527344,33.757999420166016,31.719999313354492,32.119998931884766,6292000.0
ORCL,2022-01-11,88.63999938964844,89.0,87.41000366210938,83.59860229492188,7249800.0
BABA,2022-01-12,136.02000427246094,138.6999969482422,135.5850067138672,130.49758911132812,25961100.0
DUOL,2022-01-12,105.62000274658203,106.0,101.9800033569336,103.0199966430664,352500.0
IGV,2022-01-12,75.14399719238281,75.89800262451172,73.76799774169922,74.3046646118164,7416000.0
LULU,2022-01-12,348.8599853515625,354.44000244140625,345.4800109863281,352.7200012207031,1461600.0
ONON,2022-01-12,32.20000076293945,32.72999954223633,30.0,30.68000030517578,3799300.0
ORCL,2022-01-12,88.88999938964844,89.5199966430664,87.66999816894531,83.43795776367188,5840300.0
BABA,2022-01-13,135.1999969482422,135.9199981689453,131.3000030517578,124.76142883300781,19887700.0
DUOL,2022-01-13,101.20999908447266,102.0250015258789,90.43399810791016,91.83000183105469,471200.0
IGV,2022-01-13,74.51399993896484,74.51399993896484,71.05599975585938,71.12114715576172,14795500.0
LULU,2022-01-13,353.8999938964844,354.8500061035156,335.7300109863281,336.2699890136719,1479400.0
ONON,2022-01-13,30.719999313354492,30.809999465942383,29.06999969482422,29.450000762939453,2776400.0
ORCL,2022-01-13,88.7300033569336,88.91999816894531,87.55000305175781,82.94666290283203,6044300.0
BABA,2022-01-14,132.80999755859375,134.36000061035156,129.35000610351562,124.95137786865234,18614900.0
DUOL,2022-01-14,90.77999877929688,92.80999755859375,89.9800033569336,92.62999725341797,202100.0
IGV,2022-01-14,70.58999633789062,71.73799896240234,70.20600128173828,71.39710235595703,10436000.0
LULU,2022-01-14,333.5,335.4800109863281,325.7300109863281,328.9800109863281,1850400.0
ONON,2022-01-14,29.25,29.489999771118164,26.3799991607666,28.030000686645508,4726800.0
ORCL,2022-01-14,87.4800033569336,88.0999984741211,86.66000366210938,82.8521728515625,6054800.0
BABA,2022-01-18,126.2699966430664,132.1300048828125,124.81999969482422,122.13078308105469,26122200.0
DUOL,2022-01-18,92.33000183105469,92.41999816894531,86.0999984741211,86.30000305175781,339000.0
IGV,2022-01-18,70.65799713134766,71.8759994506836,70.01599884033203,70.08331298828125,8561000.0
LULU,2022-01-18,325.07000732421875,336.3299865722656,324.0,332.5299987792969,1376300.0
ONON,2022-01-18,27.18000030517578,27.739999771118164,26.5,27.3700008392334,2772100.0
ORCL,2022-01-18,86.87000274658203,86.97000122070312,85.33999633789062,80.83023071289062,6824700.0
BABA,2022-01-19,128.10000610351562,130.86000061035156,127.12999725341797,121.31403350830078,14665200.0
DUOL,2022-01-19,86.5,90.83000183105469,85.0,87.69999694824219,259200.0
IGV,2022-01-19,70.57599639892578,72.03399658203125,70.05400085449219,70.15929412841797,8994500.0
LULU,2022-01-19,334.3800048828125,338.1000061035156,329.0199890136719,330.95001220703125,997000.0
ONON,2022-01-19,27.219999313354492,27.507999420166016,26.579999923706055,26.829999923706055,1810600.0
ORCL,2022-01-19,85.7699966430664,86.69000244140625,83.2300033569336,78.77996063232422,10501800.0
BABA,2022-01-20,135.77000427246094,136.75,130.67999267578125,124.43852996826172,28966400.0
DUOL,2022-01-20,89.5999984741211,94.83000183105469,89.33000183105469,89.93000030517578,340000.0
IGV,2022-01-20,70.83599853515625,72.22200012207031,69.5739974975586,69.67937469482422,8253500.0
LULU,2022-01-20,334.5,340.2900085449219,321.6499938964844,322.5299987792969,1362500.0
ONON,2022-01-20,27.0,28.110000610351562,26.15999984741211,26.260000228881836,3591400.0
ORCL,2022-01-20,83.91999816894531,85.0,82.5199966430664,78.15636444091797,10836900.0
BABA,2022-01-21,128.22999572753906,128.9600067138672,122.52100372314453,117.03092193603516,26341400.0
DUOL,2022-01-21,89.93000030517578,91.05999755859375,85.0,85.70999908447266,210100.0
IGV,2022-01-21,69.50199890136719,69.91000366210938,67.70999908447266,67.71566772460938,14422000.0
LULU,2022-01-21,321.5,324.0,312.6600036621094,313.0199890136719,1731600.0
ONON,2022-01-21,26.06999969482422,26.239999771118164,24.040000915527344,25.75,4440000.0
ORCL,2022-01-21,83.36000061035156,83.38999938964844,82.02999877929688,77.6839370727539,11609000.0
BABA,2022-01-24,119.31999969482422,120.77999877929688,115.31999969482422,114.31478881835938,28509300.0
DUOL,2022-01-24,85.0,89.25,78.05000305175781,89.0,832400.0
IGV,2022-01-24,66.18800354003906,69.23799896240234,64.41000366210938,69.14344787597656,17136000.0
LULU,2022-01-24,308.19000244140625,322.3900146484375,296.19000244140625,321.6199951171875,2444700.0
ONON,2022-01-24,24.760000228881836,26.739999771118164,23.7549991607666,26.600000381469727,6137500.0
ORCL,2022-01-24,81.22000122070312,82.41999816894531,79.58999633789062,77.8729019165039,16770400.0
BABA,2022-01-25,119.91000366210938,122.45999908447266,118.04000091552734,113.14666748046875,22224100.0
DUOL,2022-01-25,87.0,92.80000305175781,85.26000213623047,89.51000213623047,357900.0
IGV,2022-01-25,67.97799682617188,68.4020004272461,66.0979995727539,66.55583953857422,7990500.0
LULU,2022-01-25,313.010009765625,315.79998779296875,305.1199951171875,308.8299865722656,1347900.0
ONON,2022-01-25,25.81999969482422,26.75,24.65999984741211,25.43000030517578,2750700.0
ORCL,2022-01-25,81.33000183105469,82.0999984741211,80.19999694824219,76.59739685058594,13469900.0
BABA,2022-01-26,120.93000030517578,120.93000030517578,112.96199798583984,107.66693115234375,27513200.0
DUOL,2022-01-26,92.48999786376953,97.75,90.75,91.87000274658203,391900.0
IGV,2022-01-26,68.26799774169922,68.71800231933594,65.30400085449219,65.85395050048828,19849500.0
LULU,2022-01-26,313.5,319.760009765625,299.1700134277344,302.760009765625,1457500.0
ONON,2022-01-26,26.81999969482422,27.530000686645508,24.559999465942383,25.0,2403300.0
ORCL,2022-01-26,81.91000366210938,82.02999877929688,79.27999877929688,75.19905090332031,13971300.0
BABA,2022-01-27,113.11000061035156,114.54000091552734,110.2699966430664,106.1664047241211,21472700.0
DUOL,2022-01-27,93.18000030517578,93.20999908447266,85.2699966430664,86.87999725341797,346600.0
IGV,2022-01-27,67.37999725341797,68.14600372314453,65.7040023803711,65.8499526977539,12221500.0
LULU,2022-01-27,307.8399963378906,312.42999267578125,304.45001220703125,306.5199890136719,1421800.0
ONON,2022-01-27,25.3799991607666,26.079999923706055,23.850000381469727,24.219999313354492,1809200.0
ORCL,2022-01-27,80.11000061035156,81.1500015258789,79.19999694824219,75.3785629272461,10331900.0
BABA,2022-01-28,113.25,115.31999969482422,110.05999755859375,109.43336486816406,18892400.0
DUOL,2022-01-28,86.9800033569336,93.77999877929688,82.51000213623047,91.83000183105469,347200.0
IGV,2022-01-28,66.00599670410156,68.46800231933594,64.94999694824219,68.39556121826172,13392000.0
LULU,2022-01-28,303.260009765625,316.3299865722656,301.6000061035156,315.9100036621094,1348400.0
ONON,2022-01-28,24.149999618530273,24.530000686645508,22.81999969482422,24.399999618530273,2800000.0
ORCL,2022-01-28,79.98999786376953,80.5,78.56999969482422,76.0399398803711,7854700.0
BABA,2022-01-31,118.16999816894531,125.87000274658203,117.5,119.4621353149414,20346500.0
DUOL,2022-01-31,92.0,101.19499969482422,92.0,100.01000213623047,461200.0
IGV,2022-01-31,68.68599700927734,71.19599914550781,68.53399658203125,71.00316619873047,10385500.0
LULU,2022-01-31,317.3399963378906,334.0799865722656,316.4100036621094,333.760009765625,1903700.0
ONON,2022-01-31,24.5,26.850000381469727,24.5,26.3700008392334,2438400.0
ORCL,2022-01-31,80.48999786376953,81.63999938964844,80.12000274658203,76.68243408203125,10594200.0
BABA,2022-02-01,124.80999755859375,128.0,122.97000122070312,120.82019805908203,15036100.0
DUOL,2022-02-01,100.0,100.38999938964844,96.16999816894531,99.8499984741211,282700.0
IGV,2022-02-01,71.57599639892578,71.59400177001953,69.98999786376953,71.41510009765625,9615000.0
LULU,2022-02-01,335.4800109863281,346.1300048828125,333.3900146484375,344.9100036621094,1818600.0
ONON,2022-02-01,27.799999237060547,28.850000381469727,26.790000915527344,28.3799991607666,3017900.0
ORCL,2022-02-01,81.4000015258789,81.4000015258789,79.6500015258789,76.56905364990234,8016900.0
BABA,2022-02-02,127.62999725341797,127.62999725341797,121.16999816894531,116.69851684570312,14050100.0
DUOL,2022-02-02,100.19999694824219,100.33999633789062,91.54000091552734,93.81999969482422,397200.0
IGV,2022-02-02,71.71600341796875,71.8280029296875,70.05000305175781,70.6932144165039,7478500.0
LULU,2022-02-02,348.8599853515625,353.6199951171875,344.3999938964844,349.19000244140625,2267600.0
ONON,2022-02-02,28.959999084472656,29.989999771118164,28.100000381469727,28.690000534057617,2255100.0
ORCL,2022-02-02,81.16000366210938,82.87999725341797,80.83999633789062,77.94849395751953,9287600.0
BABA,2022-02-03,121.55000305175781,125.2699966430664,120.7300033569336,117.25885009765625,16651500.0
DUOL,2022-02-03,92.51000213623047,93.25,83.09500122070312,84.52999877929688,634000.0
IGV,2022-02-03,68.9280014038086,69.71199798583984,67.74199676513672,67.98762512207031,9167000.0
LULU,2022-02-03,338.0,345.4800109863281,329.25,330.3500061035156,1664300.0
ONON,2022-02-03,27.829999923706055,28.709999084472656,26.709999084472656,26.950000762939453,2189700.0
ORCL,2022-02-03,81.62999725341797,82.76000213623047,81.62999725341797,77.4194107055664,8207200.0
BABA,2022-02-04,121.2699966430664,123.94000244140625,119.66000366210938,116.07172393798828,13538200.0
DUOL,2022-02-04,84.19999694824219,92.69000244140625,84.0,91.4800033569336,502700.0
IGV,2022-02-04,68.37799835205078,70.9280014038086,68.11000061035156,70.20127868652344,8822500.0
LULU,2022-02-04,329.75,339.5199890136719,329.75,336.3699951171875,949900.0
ONON,2022-02-04,27.0,28.170000076293945,26.520000457763672,27.780000686645508,1641700.0
ORCL,2022-02-04,82.02999877929688,82.91000366210938,81.47000122070312,77.58000946044922,5570200.0
BABA,2022-02-07,116.0999984741211,116.55000305175781,113.5999984741211,109.04398345947266,28589200.0
DUOL,2022-02-07,91.55000305175781,96.1500015258789,90.2300033569336,94.23999786376953,359500.0
IGV,2022-02-07,70.45800018310547,71.28399658203125,69.6240005493164,69.81533813476562,7420000.0
LULU,2022-02-07,336.3699951171875,338.80999755859375,327.80999755859375,332.20001220703125,840300.0
ONON,2022-02-07,28.0,29.350000381469727,27.93000030517578,28.5,1885600.0
ORCL,2022-02-07,82.13999938964844,82.25,80.66000366210938,76.28559112548828,6292200.0
BABA,2022-02-08,118.16000366210938,122.23999786376953,116.80000305175781,115.767822265625,22340500.0
DUOL,2022-02-08,94.11000061035156,99.0999984741211,93.66999816894531,98.27999877929688,139000.0
IGV,2022-02-08,69.66999816894531,70.78199768066406,69.15399932861328,70.61122131347656,5577500.0
LULU,2022-02-08,331.69000244140625,336.1400146484375,327.6499938964844,334.3999938964844,665500.0
ONON,2022-02-08,28.299999237060547,29.59000015258789,28.299999237060547,29.440000534057617,905500.0
ORCL,2022-02-08,80.29000091552734,80.86000061035156,79.80000305175781,76.33283996582031,6585300.0
BABA,2022-02-09,123.08999633789062,126.80000305175781,121.94000244140625,120.13642120361328,18253600.0
DUOL,2022-02-09,99.55000305175781,102.1500015258789,97.9800033569336,101.54000091552734,259000.0
IGV,2022-02-09,71.62200164794922,72.89800262451172,71.34200286865234,72.87287902832031,5169000.0
LULU,2022-02-09,339.2099914550781,343.57000732421875,335.0,339.6400146484375,703200.0
ONON,2022-02-09,30.0,30.565000534057617,29.700000762939453,30.25,1963600.0
ORCL,2022-02-09,81.75,83.6500015258789,81.6500015258789,78.84607696533203,8755900.0
BABA,2022-02-10,124.11000061035156,128.33999633789062,123.4000015258789,117.74319458007812,16116600.0
DUOL,2022-02-10,98.20999908447266,102.43000030517578,95.80999755859375,96.41000366210938,189500.0
IGV,2022-02-10,71.4000015258789,73.44400024414062,71.19200134277344,71.72505187988281,9361000.0
LULU,2022-02-10,332.04998779296875,343.9200134277344,331.17999267578125,334.3500061035156,1186400.0
ONON,2022-02-10,29.829999923706055,31.290000915527344,29.030000686645508,29.3700008392334,2050300.0
ORCL,2022-02-10,82.75,83.77999877929688,81.62000274658203,77.33435821533203,6336300.0
BABA,2022-02-11,125.33499908447266,126.72000122070312,121.94000244140625,116.1002197265625,13889900.0
DUOL,2022-02-11,96.31999969482422,100.56999969482422,93.37999725341797,94.0,315400.0
IGV,2022-02-11,71.96800231933594,72.32599639892578,68.93199920654297,69.25143432617188,8571500.0
LULU,2022-02-11,333.2099914550781,336.1000061035156,315.6300048828125,316.7200012207031,1244200.0
ONON,2022-02-11,29.270000457763672,29.579999923706055,27.0,27.450000762939453,3060900.0
ORCL,2022-02-11,81.83999633789062,82.43000030517578,79.52999877929688,75.35022735595703,7670500.0
BABA,2022-02-14,120.55999755859375,122.38400268554688,119.37000274658203,115.78681945800781,13154900.0
DUOL,2022-02-14,93.3499984741211,96.79000091552734,91.62999725341797,95.16000366210938,227700.0
IGV,2022-02-14,68.98200225830078,70.24199676513672,68.5459976196289,69.0894546508789,6203000.0
LULU,2022-02-14,316.1400146484375,320.260009765625,309.9700012207031,313.6400146484375,1121900.0
ONON,2022-02-14,27.389999389648438,27.829999923706055,26.81999969482422,27.06999969482422,1461000.0
ORCL,2022-02-14,79.58000183105469,79.7300033569336,78.44000244140625,74.59435272216797,5389800.0
BABA,2022-02-15,123.7699966430664,126.80500030517578,123.37799835205078,119.88949584960938,14634700.0
DUOL,2022-02-15,97.52999877929688,102.19000244140625,95.70999908447266,101.66999816894531,195400.0
IGV,2022-02-15,70.11599731445312,70.70600128173828,69.39199829101562,70.55123138427734,7501000.0
LULU,2022-02-15,320.9100036621094,322.7099914550781,315.1099853515625,318.1499938964844,825500.0
ONON,2022-02-15,27.56999969482422,28.399999618530273,27.260000228881836,27.75,1785500.0
ORCL,2022-02-15,79.38999938964844,79.93000030517578,79.20999908447266,75.36910247802734,5712800.0
BABA,2022-02-16,125.61000061035156,127.58000183105469,124.51000213623047,119.24370574951172,17993300.0
